MSSubClass,MSZoning,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,BsmtFullBath,FullBath,HalfBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,WoodDeckSF,Fence,MoSold,YrSold,SaleCondition,LotFrontagenan,SalePrice
0.0,0.75,0.3333333333333333,0.5,0.1818181818181818,0.8,1.0,0.8,0.3897058823529412,0.8852459016393444,0.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2876712328767123,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.6000000000000001,0.4953271028037382,0.3333333333333333,0.25,0.0746791131855309,0.5,0.8181818181818182,0.75,0.0,1.0,112000
0.0,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.8,0.4558823529411764,0.0327868852459016,1.0,0.9,0.9,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2988013698630137,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.2710280373831775,0.0,0.0,0.0,1.0,0.4545454545454545,0.75,0.75,0.0,118000
0.3529411764705882,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,0.6000000000000001,0.1102941176470588,0.2622950819672131,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.1643835616438356,0.75,0.324455205811138,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1401869158878504,1.0,0.5,0.116686114352392,1.0,0.5454545454545454,0.25,0.75,1.0,163900
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.3970588235294117,0.9016393442622952,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.430222602739726,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6000000000000001,0.4,0.2990654205607476,0.3333333333333333,0.5,0.0,1.0,0.9090909090909092,0.75,0.75,0.0,115000
0.588235294117647,0.75,0.0,0.0,0.6363636363636364,0.8,0.75,0.8,0.0147058823529411,0.0491803278688524,1.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.5877568493150684,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.0186915887850467,1.0,0.75,0.1668611435239206,1.0,0.4545454545454545,0.75,0.75,0.0,174000
0.0,0.75,0.6666666666666666,0.5,0.5909090909090909,0.8,1.0,0.8,0.0220588235294117,0.0655737704918032,1.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.098458904109589,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.02803738317757,1.0,0.75,0.1680280046674445,1.0,0.9090909090909092,0.25,0.25,0.0,259000
0.2352941176470588,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,1.0,0.0220588235294117,0.0491803278688524,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.3625856164383561,1.0,0.538498789346247,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.02803738317757,1.0,0.5,0.116686114352392,1.0,0.5454545454545454,0.25,0.75,0.0,215000
0.4117647058823529,0.25,0.0,0.0,0.2272727272727273,0.8,0.25,0.0,0.1985294117647058,0.459016393442623,0.0,0.1,0.2,0.5,0.3333333333333333,1.0,0.5,0.75,1.0,1.0,0.8333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.2523364485981308,0.3333333333333333,0.5,0.0571761960326721,1.0,0.6363636363636364,0.25,0.75,0.0,140000
0.1764705882352941,0.75,0.0,0.0,0.3181818181818182,0.8,1.0,0.2,0.5955882352941176,0.9836065573770492,0.0,0.3,0.6000000000000001,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.3333333333333333,0.8333333333333333,0.2140410958904109,0.5,0.3162227602905569,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.4,0.2616822429906542,0.3333333333333333,0.5,0.5029171528588098,0.5,1.0,0.75,0.75,0.0,135000
0.0,0.75,0.0,0.0,0.4090909090909091,0.8,1.0,0.8,0.1176470588235294,0.2622950819672131,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,1.0,0.75,0.5,0.3333333333333333,0.8333333333333333,0.3261986301369863,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.2523364485981308,0.0,0.0,0.0,0.5,0.7272727272727273,0.25,0.0,0.0,93500
0.2941176470588235,0.25,0.0,0.0,0.2272727272727273,0.8,1.0,1.0,0.9338235294117648,0.9508196721311476,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,0.8333333333333333,0.8333333333333333,0.4315068493150684,0.5,0.4997578692493947,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.4,0.719626168224299,0.3333333333333333,0.25,0.0,1.0,0.3636363636363636,0.25,0.75,0.0,117500
0.2352941176470588,0.75,0.3333333333333333,0.0,0.4545454545454546,0.8,1.0,1.0,0.1029411764705882,0.2459016393442623,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.2328767123287671,1.0,0.4251815980629539,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1308411214953271,0.6666666666666666,0.5,0.0,1.0,0.4545454545454545,0.75,0.75,0.0,239500
0.2352941176470588,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,1.0,0.0735294117647058,0.180327868852459,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.3921232876712328,0.75,0.3312348668280871,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.0934579439252336,1.0,0.5,0.116686114352392,1.0,0.6363636363636364,0.25,0.75,0.0,169000
0.0588235294117646,0.25,0.0,0.5,0.1363636363636363,0.8,1.0,0.8,0.5955882352941176,0.9508196721311476,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.8333333333333333,0.410958904109589,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.7570093457943925,0.3333333333333333,0.25,0.0,1.0,0.3636363636363636,0.25,0.75,0.0,102000
0.1764705882352941,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.2,0.4264705882352941,0.9672131147540984,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.321917808219178,0.5,0.1065375302663438,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.5420560747663551,0.3333333333333333,0.25,0.0,1.0,0.2727272727272727,0.5,0.0,0.0,119000
0.1764705882352941,0.75,0.0,0.0,0.2727272727272727,0.2,1.0,0.2,0.9926470588235294,0.2459016393442623,0.0,0.9,0.9,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3339041095890411,0.75,0.1162227602905569,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.2803738317757009,0.0,0.0,0.0,1.0,0.3636363636363636,1.0,0.75,0.0,94000
0.0,0.75,0.3333333333333333,0.0,0.4090909090909091,0.8,1.0,0.8,0.2352941176470588,0.5409836065573771,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,1.0,0.5,1.0,0.6666666666666666,0.8333333333333333,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,0.2990654205607476,0.6666666666666666,0.5,0.308051341890315,1.0,0.3636363636363636,0.75,0.75,1.0,196000
0.0588235294117646,0.75,0.3333333333333333,0.0,0.1363636363636363,0.8,1.0,0.8,0.6397058823529411,0.9508196721311476,0.0,0.5,0.3,0.25,0.3333333333333333,0.0,0.25,0.5,0.25,0.3333333333333333,0.8333333333333333,0.1155821917808219,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3271028037383177,0.3333333333333333,0.5,0.0,1.0,0.3636363636363636,0.25,0.75,0.0,144000
0.0,0.75,0.0,0.5,0.3636363636363636,0.8,1.0,0.8,0.4191176470588235,0.9508196721311476,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.5,0.6666666666666666,0.8333333333333333,0.0428082191780821,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.1869158878504672,0.3333333333333333,0.5,0.0,1.0,0.4545454545454545,0.5,0.0,0.0,139000
0.2352941176470588,0.75,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.2426470588235294,0.5573770491803279,0.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1708047945205479,1.0,0.3777239709443099,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.308411214953271,0.3333333333333333,0.5,0.5227537922987164,1.0,0.8181818181818182,0.75,0.75,1.0,197500
0.2352941176470588,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,1.0,0.0073529411764705,0.0163934426229508,1.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,0.1352739726027397,1.0,0.6595641646489104,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.0093457943925233,0.6666666666666666,0.75,0.14585764294049,1.0,0.2727272727272727,0.25,1.0,0.0,424870
0.0,0.75,0.0,0.0,0.2727272727272727,0.8,1.0,0.8,0.3602941176470588,0.819672131147541,0.0,0.2,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,1.0,0.8333333333333333,0.3073630136986301,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.2616822429906542,0.0,0.0,0.0,1.0,0.5454545454545454,0.5,0.75,1.0,80000
1.0,0.75,0.0,0.0,0.1818181818181818,0.8,0.0,0.2,0.5073529411764706,1.0,0.0,0.1,0.2,0.25,0.3333333333333333,0.0,0.25,0.75,0.25,0.3333333333333333,0.8333333333333333,0.1386986301369863,0.25,0.1220338983050847,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.4,0.6448598130841121,0.3333333333333333,0.25,0.0,0.5,0.5454545454545454,1.0,0.75,0.0,80000
0.1764705882352941,0.25,0.0,0.0,0.1363636363636363,0.8,1.0,0.2,0.5735294117647058,0.9344262295081968,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.8333333333333333,0.4460616438356164,1.0,0.2585956416464891,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.7289719626168224,0.3333333333333333,0.25,0.0,1.0,0.6363636363636364,0.0,0.25,0.0,149000
0.0,0.75,0.0,0.0,0.4545454545454546,0.8,1.0,0.8,0.1544117647058823,0.360655737704918,0.0,0.2,0.4,0.5,0.6666666666666666,1.0,0.5,0.75,0.25,1.0,0.8333333333333333,0.0171232876712328,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1962616822429906,0.3333333333333333,0.5,0.1925320886814469,1.0,0.3636363636363636,0.0,0.75,1.0,180000
0.2941176470588235,0.75,0.0,0.0,0.7272727272727273,0.8,1.0,1.0,0.5,0.9836065573770492,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.1836472602739726,1.0,0.3409200968523002,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.8,0.8,0.6355140186915887,0.3333333333333333,0.25,0.0,1.0,0.5454545454545454,0.75,0.75,0.0,174500
0.1764705882352941,0.25,0.0,0.0,0.2272727272727273,0.8,1.0,0.2,0.6029411764705882,0.9672131147540984,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,1.0,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2448630136986301,0.5,0.2610169491525423,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.2429906542056074,0.3333333333333333,0.25,0.0,1.0,0.6363636363636364,0.5,0.75,1.0,116900
0.2941176470588235,0.25,0.0,0.0,0.2272727272727273,0.0,1.0,1.0,0.6544117647058824,0.360655737704918,1.0,0.9,0.9,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.6666666666666666,0.8333333333333333,0.0111301369863013,1.0,0.3147699757869249,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.7383177570093458,0.3333333333333333,0.5,0.0,1.0,0.5454545454545454,0.75,0.75,0.0,143000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.4191176470588235,0.9508196721311476,0.0,0.8,0.8,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.398972602739726,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.5327102803738317,0.3333333333333333,0.25,0.0,0.75,0.9090909090909092,0.25,0.75,0.0,124000
0.0,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.8,0.3455882352941176,0.7868852459016394,0.0,0.6000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.5522260273972602,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.8,0.8,0.4392523364485981,1.0,0.5,0.0,1.0,0.9090909090909092,0.0,0.75,0.0,149900
0.0,0.75,0.3333333333333333,0.0,0.7272727272727273,0.8,1.0,0.8,0.3676470588235294,0.0491803278688524,0.0,0.4,0.7000000000000001,0.25,0.3333333333333333,1.0,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,0.098458904109589,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.8,0.8,0.4672897196261681,1.0,0.5,0.0,1.0,0.5454545454545454,0.0,0.0,0.0,230000
0.0588235294117646,0.25,0.0,0.5,0.0454545454545454,0.8,1.0,0.8,0.5735294117647058,0.0327868852459016,0.0,0.2,0.1,0.25,0.6666666666666666,0.3333333333333333,0.25,0.5,0.75,0.6666666666666666,0.8333333333333333,0.1190068493150684,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.0560747663551401,0.3333333333333333,0.25,0.0,1.0,0.4545454545454545,0.5,0.75,1.0,120500
0.2352941176470588,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,1.0,0.3161764705882353,0.3442622950819672,0.0,0.9,0.9,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.6666666666666666,0.8333333333333333,0.1755136986301369,0.5,0.4445520581113801,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.4018691588785046,0.3333333333333333,0.5,0.0700116686114352,0.75,0.3636363636363636,0.5,0.75,1.0,201800
0.0,0.75,0.3333333333333333,0.5,0.5454545454545454,0.8,1.0,0.8,0.2279411764705882,0.0655737704918032,0.0,0.7000000000000001,0.6000000000000001,0.25,0.6666666666666666,0.3333333333333333,0.5,0.75,1.0,0.6666666666666666,0.8333333333333333,0.1198630136986301,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.4,0.8,0.2897196261682243,0.6666666666666666,0.5,0.0,1.0,0.5454545454545454,0.25,0.75,0.0,218000
0.3529411764705882,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.6000000000000001,0.3161764705882353,0.1639344262295081,0.0,0.8,0.8,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.8333333333333333,0.2508561643835616,0.75,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.4018691588785046,0.6666666666666666,0.5,0.0,0.5,0.8181818181818182,0.5,0.75,0.0,179900
0.588235294117647,0.75,0.3333333333333333,0.0,0.9545454545454546,0.8,0.5,0.8,0.0147058823529411,0.0327868852459016,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.1755136986301369,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0093457943925233,0.6666666666666666,0.5,0.2007001166861143,1.0,0.5454545454545454,0.75,0.75,0.0,230000
0.0,0.75,0.0,0.25,0.8181818181818182,0.2,1.0,0.8,0.0073529411764705,0.0163934426229508,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.6763698630136986,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0,0.6666666666666666,0.75,0.0,1.0,0.4545454545454545,0.5,1.0,0.0,235128
0.2352941176470588,0.75,0.0,0.0,0.5,0.8,1.0,1.0,0.25,0.5737704918032788,1.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1964897260273972,0.5,0.4518159806295399,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3177570093457944,0.6666666666666666,0.5,0.0,1.0,0.5454545454545454,0.5,0.75,0.0,185000
0.8235294117647058,0.75,0.0,0.0,0.5454545454545454,0.8,0.5,1.0,0.2352941176470588,0.5409836065573771,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.75,0.25,0.6666666666666666,0.8333333333333333,0.2328767123287671,0.25,0.2910411622276029,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.2990654205607476,0.3333333333333333,0.5,0.0303383897316219,1.0,0.5454545454545454,1.0,0.75,0.0,146000
0.0,0.75,0.3333333333333333,1.0,0.7272727272727273,1.0,1.0,0.8,0.3970588235294117,0.0491803278688524,1.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.2431506849315068,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.1401869158878504,0.3333333333333333,0.5,0.1260210035005834,1.0,0.9090909090909092,0.5,0.75,1.0,224000
0.0,0.75,0.0,0.0,0.2727272727272727,0.8,1.0,0.8,0.2867647058823529,0.6557377049180328,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,0.5,0.75,0.25,0.3333333333333333,0.8333333333333333,0.1720890410958904,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8,0.3644859813084112,1.0,0.5,0.0,1.0,0.3636363636363636,0.25,0.75,0.0,129000
0.4117647058823529,0.75,0.0,0.0,0.2727272727272727,0.2,0.25,0.0,0.2867647058823529,0.6557377049180328,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,0.8333333333333333,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,0.2,0.2,0.3644859813084112,0.3333333333333333,0.5,0.1400233372228704,1.0,0.0,0.5,0.5,0.0,108959
0.3529411764705882,0.75,0.3333333333333333,0.25,0.5454545454545454,0.2,1.0,0.6000000000000001,0.213235294117647,0.4918032786885246,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,1.0,0.75,1.0,0.6666666666666666,0.5,0.1237157534246575,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.2710280373831775,0.3333333333333333,0.5,0.1960326721120186,1.0,0.4545454545454545,0.25,0.75,1.0,194000
0.0,0.75,0.3333333333333333,0.0,0.9545454545454546,0.8,1.0,0.8,0.0,0.0163934426229508,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.6429794520547945,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0,0.6666666666666666,0.5,0.0,1.0,0.7272727272727273,0.75,1.0,0.0,233170
0.0,0.75,0.3333333333333333,0.5,0.6818181818181819,0.8,1.0,0.8,0.0147058823529411,0.0491803278688524,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.7251712328767123,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0186915887850467,0.6666666666666666,0.75,0.1866977829638272,1.0,0.0909090909090909,1.0,0.75,0.0,245350
0.2352941176470588,0.75,0.3333333333333333,0.0,0.5909090909090909,0.6000000000000001,1.0,1.0,0.0441176470588235,0.1147540983606557,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.0740582191780821,1.0,0.3447941888619855,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.0560747663551401,1.0,0.5,0.0,1.0,0.0909090909090909,0.0,0.75,0.0,173000
0.2941176470588235,0.75,0.0,0.5,0.1818181818181818,0.8,1.0,1.0,0.5367647058823529,0.3770491803278689,1.0,0.5,0.3,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.2144691780821917,1.0,0.42227602905569,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.6000000000000001,0.6822429906542056,0.3333333333333333,0.5,0.0,1.0,0.5454545454545454,0.5,0.75,0.0,235000
0.2352941176470588,0.75,0.3333333333333333,1.0,1.0,0.8,1.0,1.0,0.0808823529411764,0.180327868852459,1.0,0.6000000000000001,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0.8333333333333333,0.2324486301369863,1.0,0.8697336561743342,0.3333333333333333,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.102803738317757,1.0,0.75,0.4212368728121353,1.0,0.5454545454545454,0.0,0.75,0.0,625000
0.3529411764705882,0.75,0.0,0.0,0.4090909090909091,0.8,1.0,0.6000000000000001,0.2279411764705882,0.5245901639344263,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.6666666666666666,0.8333333333333333,0.2457191780821917,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8,0.2897196261682243,1.0,0.25,0.2368728121353558,0.75,0.5454545454545454,0.5,0.75,0.0,171000
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.3676470588235294,0.8360655737704918,1.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.2564212328767123,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.4672897196261681,0.6666666666666666,0.5,0.0,1.0,0.9090909090909092,0.5,0.75,0.0,163000
0.8235294117647058,1.0,0.3333333333333333,0.0,0.8181818181818182,0.8,0.75,1.0,0.0147058823529411,0.0327868852459016,0.0,0.1,0.2,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.2675513698630137,1.0,0.3026634382566586,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.4,0.0186915887850467,1.0,0.5,0.0,1.0,0.1818181818181818,0.5,0.75,0.0,171900
0.1764705882352941,0.75,0.3333333333333333,0.0,0.7727272727272727,0.8,1.0,0.2,0.4485294117647059,0.2295081967213114,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.1666666666666666,0.418236301369863,0.5,0.4702179176755447,0.0,1.0,0.0,1.0,0.3333333333333333,0.8,0.0,0.2523364485981308,0.0,0.0,0.1423570595099183,0.5,0.1818181818181818,0.25,0.75,0.0,200500
0.2941176470588235,0.75,0.3333333333333333,0.0,0.7272727272727273,0.8,1.0,1.0,0.5441176470588235,0.9344262295081968,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.75,0.25,0.1666666666666666,0.8333333333333333,0.192208904109589,0.5,0.5690072639225182,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.8,0.4,0.6915887850467289,0.3333333333333333,0.5,0.0,1.0,0.5454545454545454,0.0,0.75,0.0,239000
0.1764705882352941,0.75,0.0,0.0,1.0,0.8,1.0,0.2,0.1102941176470588,0.1311475409836065,1.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.4208047945205479,1.0,0.3598062953995157,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1401869158878504,1.0,0.5,0.0,1.0,0.2727272727272727,0.25,0.75,0.0,285000
0.0,0.75,0.3333333333333333,1.0,0.4090909090909091,0.8,1.0,0.8,0.1764705882352941,0.3934426229508197,0.0,0.6000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.0933219178082191,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.2242990654205607,0.3333333333333333,0.25,0.4224037339556592,0.5,0.8181818181818182,0.5,0.75,0.0,119500
0.1764705882352941,0.25,0.0,0.0,0.2272727272727273,0.0,1.0,0.2,0.6102941176470588,0.0983606557377049,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.1498287671232876,0.5,0.1966101694915254,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.7757009345794392,0.3333333333333333,0.25,0.0,1.0,1.0,0.75,0.75,1.0,115000
0.1764705882352941,0.75,0.3333333333333333,0.25,0.7272727272727273,0.8,1.0,0.2,0.6470588235294118,0.9836065573770492,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3129280821917808,1.0,0.2532687651331719,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.8,0.4,0.822429906542056,0.3333333333333333,0.25,0.2240373395565927,1.0,0.5454545454545454,0.75,0.75,0.0,154900
